Predicted,Actual
2.1728,2.469
2.3049,2.294
0.5772,0.521
4.356202999999999,4.302
1.5312000000000003,1.483
0.5770000000000001,0.543
2.4754000000000005,1.75
1.8846999999999998,1.904
1.4872,1.531
2.2572,2.188
0.9802,0.938
2.3805999999999994,2.229
1.0708000000000002,0.893
0.9532999999999999,0.967
0.5592,0.53
4.151902,4.078
2.0930999999999997,2.933
3.3055000000000008,3.303
1.6510000000000002,1.651
2.5165,2.599
2.4376,3.125
1.6599999999999997,1.655
2.1678,2.738
1.3826,1.219
1.1124999999999998,1.2
2.3324,2.386
1.2325000000000002,1.313
1.703,1.502
2.5283999999999995,2.479
2.8281,2.762
2.6297,2.89
2.1458000000000004,2.207
1.9783000000000002,1.971
1.9045,1.963
1.0172999999999999,1.023
2.0790999999999995,1.952
2.7466,2.776
2.0291,2.018
1.2999,1.353
2.7074,2.705
1.9335,1.877
4.582006505494506,5.00001
1.3355000000000001,1.48
0.8878999999999999,0.889
2.0135999999999994,2.046
1.5155,1.588
1.5080999999999998,1.652
1.0812,0.969
2.1251000000000007,2.109
1.8963999999999999,1.735
1.3477000000000001,1.243
4.680104,4.572
2.7260999999999997,2.878
2.5282000000000004,2.731
0.6546,0.589
0.9987,1.263
5.000009999999999,5.00001
3.338,3.722
2.0469,1.941
1.5493,1.667
4.345408000000001,5.00001
3.0584,2.781
2.4076,2.343
1.7498,1.125
1.3193000000000001,1.355
1.6199999999999999,1.425
1.8712,1.812
1.3189,1.272
1.3522000000000003,1.372
1.9687009999999998,1.363
1.4049,1.418
1.7382000000000002,1.528
1.0378,0.983
1.0034,0.973
1.1213000000000002,0.813
1.5990000000000002,1.553
2.0559,1.758
1.7043,1.56
2.8491009999999997,2.139
1.3042999999999998,1.296
0.8907999999999999,0.818
2.8333,3.016
1.6786,1.589
0.7989999999999999,0.803
1.7851000000000004,1.772
1.8237999999999999,1.65
1.718,1.686
2.1249000000000002,2.106
0.6653,0.561
3.400006,5.00001
2.9625999999999992,2.557
0.45599999999999996,0.415
1.6647000000000003,1.585
1.1204,0.862
1.3114,0.889
2.7359999999999998,2.668
1.3526,1.368
1.1176999999999997,1.026
5.000009999999993,5.00001
2.3121,2.154
3.3523000000000005,3.369
2.0644000000000005,1.92
1.8076,1.685
1.7722000000000002,1.592
4.722706928571428,5.00001
3.056101,2.632
1.4074,0.75
0.9209999999999999,0.847
2.3884,2.239
5.000009999999998,5.00001
5.000009999999993,5.00001
2.0000999999999998,2.026
1.6603,1.438
0.8838999999999999,0.859
2.0133,1.954
2.4228000000000005,1.742
1.8892999999999998,1.894
0.9989000000000001,0.981
1.6593,1.663
3.7153,3.616
2.0490000000000004,2.044
2.2954999999999997,2.5
3.9348,4.75
1.6153,1.625
0.7619999999999999,0.67
1.2415,1.21
2.5784000000000007,2.611
1.7564,1.765
1.6762000000000001,1.585
2.0255,1.837
0.7462000000000001,0.705
1.7952999999999997,1.694
1.4346999999999999,1.549
1.0925,1.05
0.9337,0.918
1.5050999999999997,1.267
2.7661000000000002,2.47
2.1428000000000003,2.5
4.855908576923077,5.00001
1.7328,1.333
1.7581,1.709
2.3694999999999995,2.023
1.9742000000000002,1.974
2.6224000000000007,2.44
3.2163000000000004,3.068
0.8097999999999999,0.792
1.9747,2.44
1.4993,1.266
2.6781,2.611
0.9243,1.103
1.4006,1.524
0.6187,0.654
3.172901,2.962
1.8118000000000003,1.952
0.8004,0.846
1.0266000000000002,0.974
1.9030999999999998,1.833
4.244800000000001,4.277
1.8054,1.789
1.5585,0.949
0.6504000000000001,0.665
1.4247999999999998,1.875
1.6447999999999996,1.565
0.9584999999999999,0.946
2.5275,2.294
2.0852,2.132
2.4008999999999996,2.389
3.1551,3.156
2.2301999999999995,2.246
2.5904,2.711
0.6908000000000001,0.634
2.006,2.213
4.198302,3.901
1.0465000000000002,0.98
2.3343000000000003,2.294
1.0859,0.969
1.8634,1.634
1.7219000000000002,1.698
1.7732000000000003,1.728
1.3984,1.565
2.212,1.684
1.9666000000000001,1.852
0.555,0.541
3.4778,3.477
3.909999999999999,4.007
2.4226,2.42
1.0501,0.771
1.6426000000000003,1.653
0.9656,0.971
2.2925009999999997,1.941
1.6473999999999998,1.559
1.9604,1.83
1.4695,1.199
3.5587999999999993,3.467
2.9741009999999997,2.464
2.4058,2.349
1.5226,1.484
1.1859999999999997,1.2
1.6344999999999998,1.607
1.5056,1.438
2.0778,2.098
1.558,1.558
0.8437000000000001,0.817
5.000009999999996,5.00001
1.3505,1.201
0.6073999999999999,0.526
3.737602,3.229
0.966,0.926
2.1059,2.099
1.2864,1.229
2.1029999999999998,1.898
2.9280999999999997,3.404
0.6990999999999999,0.64
3.0845,3.397
0.8576,0.854
2.1309,1.85
1.8092000000000001,1.821
0.7302,0.675
0.7014,0.666
0.7573000000000001,0.663
1.7381999999999997,1.537
4.1817009999999994,4.0
1.2375999999999998,1.293
3.5702000000000007,3.482
2.0671,2.188
4.466602,4.959
1.1561000000000003,1.185
2.2249999999999996,2.167
2.6501999999999994,2.691
0.7138999999999999,0.741
1.2247,1.157
1.8889,1.964
0.5891,0.547
2.0625,2.15
3.1883000000000004,3.457
0.6216999999999999,0.586
2.0179,1.938
2.1524000000000005,2.181
1.4734,1.455
0.9283000000000001,0.89
1.1785,1.205
1.2942,1.45
2.2249000000000008,2.353
1.9334,1.874
4.628804000000001,5.00001
2.4771000000000005,1.989
2.2337000000000002,2.285
3.294200000000001,3.24
1.1659000000000002,1.089
1.3219,1.372
2.9912,3.115
0.9103999999999999,0.956
2.0896,2.15
3.6766000000000005,4.0
1.5486,1.475
1.4792,1.713
1.1889999999999998,1.01
1.0437,1.054
1.5409000000000002,1.583
0.8998000000000002,0.833
0.6595000000000002,0.655
2.9027000000000003,2.782
1.1526,1.233
0.455291,0.14999
4.612506000000001,5.00001
1.7525000000000002,1.929
1.0333999999999999,0.938
2.9822,3.218
3.6038000000000006,4.055
2.5497,2.519
2.4474000000000005,2.809
0.6134000000000002,0.594
1.1430000000000002,1.07
1.6305999999999998,1.655
2.088901,1.83
4.267500666666667,5.0
2.7279,2.83
0.8630999999999999,0.869
2.2133,2.481
2.5271999999999997,2.586
1.4857,1.514
2.0532000000000004,1.943
2.3137,2.302
0.6749,0.623
1.0026000000000002,0.964
1.7742,1.821
2.3455,2.345
1.4035,1.397
2.794,2.733
1.5573000000000001,1.621
2.3977999999999993,2.258
2.2531,2.375
1.7254999999999998,1.905
2.2948999999999997,2.182
0.5851000000000001,0.554
1.8836000000000002,1.719
1.7829000000000002,1.849
0.6202000000000001,0.519
1.6634999999999998,1.546
1.2677999999999998,1.136
2.8503999999999996,2.784
2.3627,2.38
3.2680999999999996,3.458
1.1804,1.145
3.4768010000000005,3.457
1.535,1.538
1.1385999999999998,1.229
0.7556,0.769
2.7567000000000004,2.899
1.2103,1.025
2.0002,1.909
1.9317999999999995,2.13
2.1393999999999993,2.131
4.804007999999999,5.00001
1.5018,1.531
1.3923,1.463
5.0000100000000005,5.00001
0.7422,0.705
1.0301,1.563
2.2822,2.227
1.5258000000000003,1.611
1.2374999999999996,1.668
1.6644999999999999,1.62
1.0600999999999998,1.136
2.8318000000000003,2.82
1.2765,1.318
2.8383999999999996,3.761
5.000009999999996,5.00001
3.0028,3.486
0.6907999999999999,0.175
3.3599000000000006,3.338
1.3569,1.393
1.2355999999999998,0.854
4.971408916666666,5.00001
1.1584,1.189
0.6781,0.682
5.000009999999993,5.00001
1.4485999999999999,1.375
0.5929,0.628
1.0772,1.188
4.7540069565217395,5.00001
0.7308999999999999,0.771
4.192407,5.00001
1.6567,1.58
2.244,2.198
3.3996000000000004,3.418
1.0427000000000002,0.98
1.1874999999999998,1.034
2.8336999999999994,2.947
3.3671008888888894,3.243
1.8519999999999999,1.937
2.2098000000000004,2.524
1.5823,1.897
1.3688000000000002,0.915
3.162001,2.942
2.0798,2.201
1.9918,2.237
2.0888999999999998,2.101
1.3917000000000002,1.403
1.6956,1.65
3.0288999999999993,3.074
2.4151,2.331
3.0559,3.72
1.2765999999999997,1.232
2.1873,2.313
2.6721,2.66
2.3404,2.436
3.0778999999999996,2.67
3.2602,3.599
0.5258,0.531
3.1447,3.325
3.1074010000000003,2.794
1.0302,1.042
2.4027,2.206
1.2045000000000001,1.207
1.7242000000000002,1.794
0.5115000000000001,0.481
1.0626,1.016
0.6452,0.596
2.0735,2.221
2.7855,2.832
1.9211000000000003,1.774
1.0571999999999997,1.033
0.7527999999999999,0.866
2.2768,2.531
1.7048,1.71
2.5012,2.386
2.1092,1.692
4.943607543956043,5.00001
2.3396,2.374
1.9951999999999999,2.054
1.4020000000000001,1.387
0.6479,0.743
1.0049000000000001,1.028
3.8613019999999993,3.582
2.2252,2.092
1.5931000000000002,1.125
3.1462000000000008,3.071
3.0678010000000002,3.036
2.9042,3.113
3.1919999999999993,3.339
1.8678000000000001,1.838
2.4577,2.339
2.2710999999999997,2.554
1.4240000000000002,1.396
0.9814,1.014
1.0797,1.0
1.5592000000000001,1.31
0.6411000000000001,0.685
2.6407999999999996,3.076
3.202101999999999,2.695
3.3095999999999997,3.537
2.7358000000000002,3.0
1.6806999999999999,1.603
1.0986999999999998,1.162
2.0633000000000004,1.951
2.4023000000000008,2.213
3.4625029999999994,5.00001
0.7734999999999999,0.595
1.8184999999999998,1.91
1.6701000000000001,1.073
2.2791,2.0
3.868801666666667,3.068
2.1832000000000003,2.75
2.7437,2.829
1.7404,1.708
1.3173,1.5
1.3094999999999997,1.293
2.1790999999999996,2.263
0.966,0.973
1.4998999999999998,1.591
2.011,1.839
0.6045,0.546
5.000009999999993,5.00001
1.5671000000000004,1.525
1.4355999999999998,1.444
1.8701,1.929
1.1804999999999999,1.185
2.1942,2.429
1.625,1.625
0.7063999999999998,0.701
1.3097,1.431
1.4542999999999997,1.382
0.8571,0.828
3.3577000000000004,3.309
1.8699999999999999,1.775
2.6019,2.605
3.281501,2.75
2.4438999999999993,2.644
1.7723000000000002,1.731
1.5123000000000002,1.707
0.5740999999999999,0.608
1.7308,2.13
1.3353999999999995,1.101
1.0779,0.835
5.000009999999993,5.00001
0.7679999999999999,0.768
2.0941,2.006
0.6881999999999999,0.646
1.03,1.038
0.7607999999999999,0.703
5.000009999999993,5.00001
1.7401,1.331
1.3759000000000001,1.326
0.8022999999999998,0.829
4.955708,5.00001
2.4259000000000004,2.469
1.7878999999999998,1.798
1.7031000000000003,1.602
1.375,1.375
1.4024999999999999,0.7
1.957,1.857
0.9747,0.802
1.5906,1.865
0.8960999999999999,0.858
1.7310000000000003,1.731
1.7326000000000001,2.061
1.7927,1.727
1.2896000000000003,1.207
1.6824000000000001,1.749
3.8498010000000003,3.728
3.2253,3.198
2.3715,2.381
3.0282,3.509
2.914600000000001,3.112
1.8093000000000004,1.795
0.8755,0.83
1.4971999999999999,1.398
3.6425999999999994,3.772
1.4561,1.491
1.5848,1.569
1.1898000000000002,1.172
3.4711000000000007,3.365
2.8034000000000003,2.783
0.5772,0.588
5.000009999999996,5.00001
2.8141,3.25
0.5049999999999999,0.51
1.2908,1.295
2.9898999999999996,3.211
2.5858,3.2
1.8239,1.832
4.5113080000000005,5.00001
1.1505999999999998,1.132
2.4023000000000003,2.487
1.7756999999999998,1.741
4.714007416666666,5.00001
0.9798,0.926
1.2052999999999998,1.215
0.4697,0.467
4.842401000000001,4.808
1.0792,1.0
3.3294999999999995,3.496
1.8317999999999994,1.783
2.3381,2.55
1.1239999999999999,1.065
1.8738000000000004,1.896
2.1711,2.212
1.0019999999999998,0.995
3.4922000000000004,3.614
1.1985,1.161
1.152,0.857
1.5834999999999997,1.505
2.5185000000000004,1.763
1.7701,1.786
4.799006,5.00001
4.305401,4.239
0.9675009999999998,0.475
5.0000100000000005,5.00001
4.6456029999999995,4.421
1.336,1.336
0.9059999999999999,0.906
0.31719299999999995,0.14999
1.2336,0.731
1.4093000000000002,1.326
2.7735999999999996,2.953
3.2777000000000003,3.547
2.6921999999999997,2.653
2.9068010000000006,2.321
1.2820999999999998,1.27
2.7173,2.932
4.016701,3.905
0.8892000000000001,0.905
2.772900000000001,2.832
0.8576999999999998,0.906
1.8466,1.795
1.7698,1.708
0.9509000000000001,1.125
2.2569,2.389
3.1968,3.093
3.061701,2.947
1.522,1.625
0.7563000000000002,0.7
2.2644,2.265
1.7058,1.839
2.3987000000000003,2.21
1.1041000000000003,1.198
1.4965,1.571
1.5632999999999997,1.543
1.3229999999999997,1.514
1.6856000000000002,1.65
0.5529999999999999,0.529
2.6589,2.728
0.7267,0.82
1.0226000000000002,0.996
1.6106000000000003,1.204
1.2083,1.125
1.4247,1.297
1.2732999999999999,1.241
4.901708999999997,5.00001
1.3987999999999998,1.369
2.7474,2.719
1.5990000000000002,1.323
2.0709999999999997,2.13
2.758800965517241,2.25
2.6625,2.519
2.2436,2.212
4.9771090000000004,5.00001
3.3430999999999997,3.613
3.379803571428571,5.00001
5.000009761538463,5.00001
1.29,1.208
0.9867000000000001,0.973
2.4925,2.375
0.7354,0.644
1.7931000000000001,1.826
1.6401,1.625
1.5632,1.503
0.9077999999999999,0.613
4.987208999999997,5.00001
1.2779999999999998,1.357
2.6980000000000004,2.838
1.6078,1.513
0.5137999999999999,0.475
2.5297,2.531
1.4592,1.625
2.6841999999999997,2.5
1.6627999999999996,1.44
1.1631,1.127
1.4678,1.459
0.8098999999999998,0.744
3.5568000000000004,4.056
2.3411,2.822
0.8434000000000001,0.791
1.7209000000000003,1.585
3.246799999999999,3.266
2.3483000000000005,2.286
1.4591999999999998,1.426
2.4191000000000003,2.341
1.6950999999999996,1.729
1.8911000000000002,1.855
2.8991,2.939
1.906,1.906
2.0343999999999998,1.964
0.9738,1.003
3.699801,4.068
1.7939999999999998,1.86
1.3071,1.168
2.1652,2.321
1.7398999999999998,1.777
1.084,0.982
3.720100000000001,3.719
1.7414,1.671
0.6732,0.588
1.8346,1.865
3.2428,3.452
1.6438000000000001,1.627
3.3890000000000002,3.312
1.7388000000000001,1.733
1.9697000000000002,1.973
4.143406000000001,5.00001
2.3634,2.281
4.963008,5.00001
2.6511000000000005,2.603
2.2607,2.348
1.2814,1.281
1.5674,1.558
0.9824999999999999,0.958
1.3885,1.285
2.0278,1.922
1.6438000000000001,1.571
1.2828,1.352
1.5432000000000001,1.51
2.1100000000000003,1.75
3.3307,3.632
3.4400000000000004,3.44
2.6946999999999997,2.743
1.9121,1.857
1.6939,2.013
0.7333000000000001,0.561
2.8506000000000005,2.69
1.7680999999999998,1.741
1.7694999999999996,1.805
2.2745,2.25
3.0088999999999997,3.081
0.5245,0.544
1.6803000000000001,1.594
0.8112999999999999,0.816
3.213399999999999,2.953
0.6045999999999999,0.613
3.550301,3.786
2.1501,2.271
1.2786000000000004,1.294
3.622,3.622
2.585,3.5
2.0894,2.554
1.3655000000000002,1.294
1.7337000000000002,1.479
2.6941,3.141
1.9152999999999998,1.875
1.2273999999999998,1.25
1.1239999999999999,1.158
1.2191999999999998,1.036
0.9227000000000001,0.953
2.1967,2.199
2.6026999999999996,2.706
2.3057,2.474
2.6281000000000003,2.766
1.3399999999999999,1.327
1.9868009999999998,1.625
0.8442999999999999,0.759
1.8618000000000001,1.963
4.692005999999999,5.00001
3.293300000000001,3.341
1.0481000000000003,1.011
1.8013,1.546
1.9924,1.631
1.0827,0.952
1.3776000000000002,1.397
3.1105999999999994,3.354
0.9857999999999999,0.971
1.2382000000000002,1.144
4.507807,5.00001
1.7228,1.483
1.8471,1.516
1.2768000000000002,1.139
0.6925999999999999,0.669
0.8752000000000001,0.886
2.4034999999999997,3.15
1.2733999999999999,1.382
2.367401,2.452
1.5309999999999997,1.466
1.1241999999999996,1.13
1.4267999999999998,1.75
3.822,3.864
1.4581,1.436
2.9887,3.389
3.4134,3.531
0.6231000000000001,0.633
2.9278,2.431
0.7641000000000001,0.713
1.4919,1.452
2.1902999999999997,2.125
0.9179,0.889
2.330001,1.375
1.116,1.079
4.925308,5.00001
2.5858999999999996,2.331
1.8255,2.063
2.7639,2.773
1.8313000000000001,1.862
0.7168999999999999,0.701
1.4949000000000001,1.46
2.3904000000000005,2.428
1.9640999999999997,1.252
1.5248,1.635
1.1258000000000001,0.967
3.5373999999999994,3.45
2.2434999999999996,2.13
1.5993999999999997,1.44
1.465,1.244
2.4168,2.432
5.000009999999994,5.00001
1.4868999999999999,1.356
0.6233000000000001,0.61
1.3104999999999998,1.5
5.000009999999994,5.00001
3.2628,3.417
0.9279999999999999,0.891
3.440403,2.684
2.4734000000000003,2.419
3.6772000000000005,3.7
0.9378,0.675
4.876507,5.00001
0.6127999999999999,0.59
2.9702,3.78
1.4505,1.45
1.5033999999999998,1.498
0.7386999999999999,0.76
2.623,2.715
2.3547,2.098
1.7967,1.54
1.6457000000000002,1.58
2.3815,2.414
1.4980999999999998,1.572
1.6791,1.661
1.0707,1.125
2.8303000000000003,2.759
1.5529,1.358
1.6321999999999999,1.404
3.4476,3.311
1.1053,0.933
2.2167000000000003,2.012
1.7670000000000001,1.759
1.7839999999999996,1.859
2.0766999999999998,2.134
0.6453999999999999,0.576
3.4391000000000007,3.865
1.98,2.0
1.5571999999999997,1.568
1.5948,1.183
1.9293,2.603
2.8248009999999995,2.409
3.2735999999999996,3.326
1.8896000000000002,1.563
3.6016020000000006,3.397
1.5767999999999998,1.636
1.4170000000000003,1.336
3.0992000000000006,3.085
1.3305,1.448
1.9993000000000003,1.92
3.0827999999999998,3.147
4.793508999999996,5.00001
1.7300999999999997,1.795
1.7498999999999998,1.562
2.3186999999999998,2.139
3.0697,3.716
3.178200000000001,3.1
2.2994000000000003,2.265
1.5166,1.33
1.1628,0.964
2.8326000000000002,2.508
1.2264999999999997,1.164
3.3014,3.296
1.1865,0.956
1.8005,1.339
1.2555999999999998,1.341
2.8356,2.773
1.6662999999999997,1.639
2.1364000000000005,1.888
2.9834000000000005,3.426
1.4832000000000003,1.547
2.0526,1.873
1.7646000000000002,1.556
0.5556,0.57
2.3474999999999997,2.31
1.9126,1.625
1.1404,1.161
0.9526,1.031
1.9652000000000005,1.975
3.2751000000000006,3.027
1.5575,1.589
1.5329000000000002,1.57
1.8476999999999997,1.891
0.7423,0.715
2.098,2.185
0.6125999999999999,0.622
1.703,1.673
0.8963000000000001,0.823
4.855307000000001,5.00001
1.5962999999999998,1.569
1.0294,1.083
1.3310999999999997,1.379
0.7765000000000001,0.762
0.9940999999999999,0.879
2.0701000000000005,1.963
0.9749000000000001,1.038
0.7971,0.777
2.6374000000000004,2.175
0.8178999999999998,0.713
1.9585000000000001,1.657
1.9442999999999997,2.186
1.1834000000000002,1.208
1.5797,1.403
1.4684999999999997,1.491
1.3510000000000002,1.531
5.000009999999999,5.00001
1.7449000000000001,1.688
1.7921,1.952
3.7366,3.833
1.7343009999999999,1.68
2.4128999999999996,2.595
4.513999999999999,4.955
1.4025,1.405
3.8487,4.188
1.7076,1.481
2.3395,2.684
0.9179999999999999,0.924
1.1774999999999998,1.152
2.9797000000000002,3.337
1.5851000000000002,1.454
1.0598999999999998,0.927
2.6824999999999997,2.781
0.6404,0.654
1.4755999999999998,1.125
4.503600916666666,4.955
1.5754,1.875
2.403,2.445
2.4082,2.688
3.3313,3.021
1.6867999999999999,1.682
4.826800999999999,4.925
1.4141999999999997,1.347
1.5886999999999998,1.594
0.8222999999999999,0.7
4.951008,5.00001
1.1678000000000002,1.006
2.3031,2.413
1.4429999999999996,1.501
1.3486000000000005,1.306
3.3827,3.352
4.299201999999999,3.913
1.957,1.97
1.8573,1.777
1.6012999999999997,1.344
1.682,1.612
1.8723999999999996,1.886
0.9546999999999999,0.952
2.4772000000000003,2.922
1.2716999999999998,1.357
0.8845999999999996,0.738
0.615,0.62
1.4983999999999997,1.472
1.5911000000000002,1.602
2.8621000000000003,2.955
0.9071,0.962
2.2878,2.156
4.631308999999996,5.00001
1.826,1.484
0.6855,0.606
3.2571009999999996,3.482
1.8945999999999998,1.997
1.1004999999999998,1.129
4.0426,4.94
0.5740999999999999,0.555
2.2377,2.188
3.3055,3.407
2.8338000000000005,2.94
0.9699,0.804
1.9913,1.969
1.3875,1.433
4.528201999999999,4.313
1.6939,1.469
2.8399010000000002,2.241
2.9791000000000003,2.908
1.8672999999999997,1.94
1.3498999999999999,1.431
3.864401,3.818
2.7211000000000007,2.821
4.837807,5.00001
2.4724,2.108
1.1969999999999998,1.014
0.548,0.552
3.2704999999999997,3.259
1.2623,0.882
3.4015999999999997,3.442
1.4082999999999997,1.482
2.3748999999999993,2.435
4.3174,4.846
0.7887,0.811
5.000009999999993,5.00001
1.6177999999999997,1.575
2.0233,1.996
2.0953,1.951
0.7928999999999998,0.664
2.2912999999999997,2.383
2.4635000000000007,2.161
1.6791999999999998,1.655
0.9688999999999999,0.828
2.3036009999999996,2.188
1.7105000000000001,1.556
1.3237,1.348
2.6710000000000003,2.713
1.5700999999999998,1.395
1.5503999999999998,1.52
5.000009999999996,5.00001
1.5034000000000003,1.31
2.6406,2.75
1.0621000000000003,0.976
4.597199999999999,4.769
1.7182000000000002,1.625
1.0649,0.857
3.0276,3.75
0.6137000000000001,0.538
0.9203999999999999,0.952
0.5062000000000001,0.398
2.2563999999999997,2.258
1.7221,1.725
1.8257,1.869
3.2834000000000003,3.193
2.1661000000000006,1.838
1.2932,1.426
3.6161000000000003,4.126
2.72,2.456
5.0000100000000005,5.00001
3.1162,3.169
0.5304,0.546
3.297200000000001,3.42
2.8334999999999995,2.819
1.0039,1.016
0.6541000000000001,0.538
0.6491999999999999,0.603
1.3571,1.455
2.6574000000000004,2.696
2.1323000000000003,2.137
1.6857,1.692
1.6809,1.667
2.984,2.837
1.5588000000000002,1.25
1.0937999999999999,1.125
2.1377,2.063
2.0218999999999996,1.993
0.4941000000000001,0.48
2.0456000000000003,2.1
0.602,0.592
2.6,2.866
1.494,1.416
1.0528,1.072
2.9196,2.799
1.9468,1.577
0.8080000000000002,0.772
1.7827000000000002,1.858
1.5417,1.15
2.2921,2.393
1.9568,2.024
2.3585000000000003,2.474
1.4659,1.417
1.8214000000000001,1.856
4.367800999999999,4.691
2.0011,2.173
1.0874,1.091
3.1009,3.058
5.0000100000000005,5.00001
2.4692,2.692
1.2212000000000003,1.156
1.9162,1.784
1.7045,1.726
2.590601,2.75
0.9815999999999999,1.042
4.783207,5.00001
0.76,0.713
1.0115999999999998,0.838
1.4823,1.146
1.9689000000000003,1.98
3.3243,3.71
1.6118,1.578
2.2843999999999998,2.27
1.1313999999999997,1.042
3.1429,3.145
1.7776,1.75
3.9230999999999994,4.55
3.3928009999999995,3.566
1.1104,0.675
1.5476,1.775
5.000009999999998,5.00001
1.6678000000000002,1.555
4.0694,4.229
3.3564,3.683
0.7733,0.925
4.848209,5.00001
1.7368000000000001,1.408
2.2916000000000007,2.289
1.9805999999999997,1.947
2.2954,2.361
2.2457009999999995,1.955
3.4254999999999995,3.287
3.4568,3.59
3.2949000000000006,3.353
1.7574999999999998,1.875
0.9257,0.969
1.7154000000000003,1.5
2.1652,2.227
1.3132,1.083
1.2353999999999998,1.25
2.0107999999999997,2.017
1.9149,1.625
1.9902000000000002,1.969
2.8065,2.875
